,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_404,5.763961244920001,9.40982155877,8.57062989996,8.66486323276,8.335944100379999,9.72020662971,3.76101926524,6.60424927672,13.4717387119,9.2720628589,9.64645430674,10.0514536752,9.64963701311,10.3030843428,11.0796647761,11.5651973026,9.41076084582,11.8941773495,8.77679818383,8.37492644478,9.81538329581,10.004992881,6.16610683025,10.9696887001,7.258434124310001,9.40035006644,11.0704966673,10.1631213038,9.481228293880001,7.755235981012983,8.84362902905,7.885074019700001,10.245243694,8.471602061799999,9.41169740352,6.651496632969999,11.435524882581781,8.73994596183,13.369556453,10.2310771441,7.725325353970001,8.31203886791,10.1051751923,9.35823360496,10.3005584815,10.7884736491,10.0999526423,10.332092509099999,10.0012533603,7.267694965139999,10.148006199600001,9.62235936633,10.9965017351,8.97629202624,8.53303765921,10.6906702574,7.8412120827199985,13.488260372036573,8.39402531808,9.55945357333,9.02856638968,7.340402039800001,8.41100245962,10.292379155399999,11.0480576799,7.894055165494584,7.348258980790001,11.3482800083,9.519131024570001,9.87913597545,4.8737443095,8.00919598774,11.0024212439,9.01505816774,9.30976736462,8.5088802164,11.1710954639,7.969000791710001,12.1028910127,9.0162901613,9.333709954349999,9.13674252687,9.495449336760002,9.67088281411,9.91660651697,10.996378390477732,8.487699374249999,12.312715229089124,6.205319947736022,9.955225998896939,9.2165203437,9.64486211879,10.617384813300001,8.76803872435,10.030239505499999,8.69290139722,7.304511041810001,8.91016000265,8.61037156243,8.57565647286
sample_405,7.56885296661,10.1275430053,10.0631793351,7.815677889360001,8.90947311141,10.0950936821,9.23350224331,7.41312861091,13.299923463499999,9.18012299101,10.0025478251,10.1434980127,5.62925460773,10.223832787000001,9.314150427489999,11.9191389326,9.54178778148,11.4742433628,9.03849654145,8.306271354989999,8.28576747041,10.709471581699999,5.56264235408,10.3687356157,7.77092152352,7.421021274109999,10.7940827733,10.610729635694426,8.43815559604,8.856833223010002,8.967632635160001,7.197786776799998,9.97424248868,8.31496836469,9.62633509244,6.8242205026199985,9.8964262593,10.016390458399998,5.75390399705,9.44604526995,7.241681626316744,8.123588605650001,11.4604251786,8.626997561860001,10.4659948645,10.6987046668,10.6045810264,10.3391930709,8.78456287258,7.635282797829998,9.66540520752,10.260319755800001,10.618119331699999,8.691879583150001,8.43420703264,11.118227333,7.72938282369,11.020792473599998,7.87374553969,8.88728459841,9.27679207894,6.29518117759,9.22619541097,10.309891750024752,10.8215587573,8.477466865230001,7.23798429011,10.834218200699999,9.711154153600003,10.9024203393,7.244068843410001,9.399094170829999,10.544211021799999,9.42141898408,10.1713144289,7.265174318460001,10.5086366271,9.75868793423,10.5127404628,8.888256181020001,9.60047976943,9.094302058119998,8.738963695019999,9.88928035497,9.574469501434628,10.249124399148526,9.62750105412,13.5075592913,5.4194141671599985,9.611701708910001,9.51507887278,10.3079407549,10.6379018189,9.15369642065,9.125129294860002,9.66143252202,6.17928212768,9.0858548256,8.77828415292,6.84827239493
sample_406,7.1116990722,10.131194971590626,9.02570988174,7.4424956934100015,8.368445347559998,9.8180132952,8.751088751689997,5.44061672579,12.122151775199999,5.27041681147,10.3991604103,8.933917809910001,8.61474296684,8.65688959723,9.358772061369999,11.0307223052,9.84292699186,11.4073686856,8.642152804430001,7.58798748395,6.48969706149,10.3118618192,6.043088545549999,7.189023937469999,6.405046359458241,9.05381730209,10.2564917734,9.53262086588,8.04910251047,7.03962096664,8.39798260317,1.60914031502,9.39088689995,8.27920661632,9.90801575943,7.619222242949999,10.4972630653,5.0794591831,1.24318160164,11.0307223052,2.6934758061900004,8.71436917194,9.797105413739999,8.9736944967,10.59677678,10.1794986098,10.2954704941,10.430296882729623,7.8019605054299985,1.9008378330599998,10.558707692999999,10.5135400926,9.42195750643,7.209160897799999,7.870987286939999,9.51789768197,8.695488423091913,8.77865540617,7.4311131129299985,9.295833205800001,9.98495954598,4.6395447519,8.6021086774,10.7921558244,10.4585399051,3.20210422852,6.768263737000001,10.2954704941,10.0205355371,12.111285671400001,5.483789985839999,4.0637100128600006,11.678943387500002,8.88469254286,10.2022830259,4.38016838369,10.6796824145,10.4330846358,9.6266891773,8.14976235916,10.1752376503,9.70084888611,9.150694212180001,10.8183105482,9.05567017548,8.41252750737,9.46863829672,14.8934295245,5.6103073301499995,9.0181194858,10.6749160828,9.33453699167,10.1459448792,9.24310256116,8.84019884144,9.98982022012,8.045371978839999,7.88774458271,9.346704307019998,7.091160309169999
sample_407,6.015689347450001,9.22667469605,7.422964592609999,9.414979029500001,6.49259829627,8.749775590519999,7.176133246880003,6.39877275928,13.7788574198,7.758383135110002,9.374067651770964,10.3080545591,4.71241419413,10.8332696208,10.538014284600001,11.1728774993,8.979357242081326,10.5898290149,9.8793489075,8.565509594049999,8.43033545862,9.64608343351,4.69056795041,10.850304061600003,7.707676628110001,9.88298992691,10.834518454300001,11.258200897500002,8.43855069031,8.882163090039999,9.23707369315,6.160436197669999,7.66735995526,9.47292230165,9.37187245788,6.768210796,9.567353401030001,9.513928888189998,8.97771495641,10.589463893,7.093179846769998,8.051921274169999,12.3774654202,9.01884277928,10.766976725354636,10.5656542916,10.2781474131,10.0628017015,9.60068232219,6.664952095040001,9.73281526314,9.504568753169998,10.2235673528,8.90605780003,8.247903784710001,10.6687697767,8.221480788060001,11.5989225087,9.79492429426,9.85201132576,9.778837712389999,6.803704927520001,8.02598665458,10.4932650441,10.5509487486,6.783207802059999,6.9487993912800015,11.177058196099999,10.0020132956,11.204752697869347,5.60511796561,9.419966496209998,11.3987330053,8.769447784,8.200378797979997,5.8115095635400005,10.8317110152,9.20949235686,12.595294784000002,8.875607295012134,9.05241861137,8.31369480987,9.24739827001,9.47076867331,10.5517082616,13.4238512555,9.614525815150001,11.772522083109928,4.987907466899999,10.4988691469,8.772218886000001,9.56059459751,10.9820452471,7.745196987739999,9.89622794477,8.83688668631,5.791123808249999,7.02934244869,7.603322197260001,8.81180815945
sample_408,7.109642634710001,10.141915536399999,7.29722810722,8.30441977532,8.48207382029,9.42355085969,4.724322845390001,7.017944171639999,14.2129446879,7.506644782189999,9.1774045877,9.42355085969,6.48954775232,9.96638864728,9.77647577047626,11.3620095486,9.56848439661,11.6587693479,9.93683372004,8.34555161573,8.712757400560001,10.3872311254,9.12151797656,7.07374526946,5.992883968620001,9.79461568527,10.7136184961,12.1680766172,7.46758924835,9.509195039149999,9.19438997918,4.523549410830001,10.7394262201,8.22949179114,10.013015535800001,6.64396583043,11.0951002771,13.633835313299999,9.710546449710002,8.33919975305,7.11000820582,7.592442086980001,9.8984789534,9.55045821752,10.9183191433,10.6544928259,10.6150870301,9.8824107323,9.06261014956,4.52354941083,8.291322675149999,9.40299710641,11.1221679564,9.15805421312,9.09353376764,10.90461957,8.49012082271,12.541946006099998,8.74289549085,11.0071113866,8.599366150549999,6.760580244580002,7.549083842660002,10.2217079449,9.20000844381,8.64435743921,8.631440812362829,11.413236529,9.93641268434,11.464076178848739,7.8535154172000015,9.99130925256,12.156566633099999,9.289675416980002,9.55539630468,8.243159699289999,9.99898524826,11.107668255999998,11.0990518763,6.569841940630001,8.616273143229998,6.97890490242,9.65180514106,8.90643667639,9.70611090264,9.83400482456,9.168120504600001,13.2983060521,7.54908384266,9.13257684267,9.78032814574,10.3227168531,10.935886953299999,8.05294293979,9.60757998936,9.44322537424,5.832874827820001,8.715701218,7.893938542589999,7.750097291539999
sample_409,6.329416053330001,9.93653341343,7.930033556460002,10.953097873399999,8.4989010509,8.68307531618,7.204160284450001,4.69680065065,13.338806009,8.83472701479,9.19439244174,9.45479278983,4.1305026091100006,10.874973665599999,10.0497668852,11.057016965399999,9.498043385399999,10.6924062739,9.0844257439,8.58378983454,6.92075776562,10.0910253964,6.156443136130001,11.1640018167,7.2202041779699995,9.13569646209,10.6263752508,12.5954742891,9.111414790369999,8.67505727263,8.82207364882,5.567189475680002,8.72034687669,9.005899589339998,9.472826878670002,8.0029499983,10.5453989141,12.160284287000001,7.265886917900001,9.87048802158,8.38923552517,8.53921310506,11.553418105499999,8.911805411289999,10.4319258571,10.5396144291,10.3602984266,10.1551218024,10.3674693564,5.60987313353,8.8868549442,9.097984694389998,11.8167796802,8.69600772793,8.47378285362,10.634665866,8.84993985462,12.340718392725208,8.53478921148,9.829538819380002,9.63039819042,8.049587207430001,8.694026995860003,10.2933221986,10.833032378399999,8.141192635140001,7.474804325683283,11.139813520499999,10.4163753166,11.103871326099998,6.99670509225,9.911586731039998,10.2803068065,8.76467590159,8.16428849627,5.856677005650001,10.0148573813,9.50653966325,11.3960213778,8.87115058934,9.093478308160002,8.25620396997,8.4989010509,9.67530255706,10.5260296755,13.1486831206,6.144878453680002,11.7953010326,5.82771557657462,10.2944369544,8.91270973646,10.253634787000001,10.8110214027,8.71568406028,10.174438878,8.906677181180001,4.4071079753300015,7.441916860597851,7.750928020650001,7.8270695429399995
sample_410,6.1566656001,10.151360948089392,8.74632956373,8.03438631204,8.24161140828,9.538078324430002,7.003205351625579,6.552005036040001,11.849268253499998,9.27656877998,8.99393471166,10.5199114,7.866765827609999,9.765229732629999,9.29285995443,10.989727991399999,9.91570313824,11.6476697784,10.359661722299998,8.43015980123,3.60303876289,10.958581714000001,5.913559644570001,3.79825793264,6.783063710050001,10.5535237036,9.67177633685,9.81025189295,8.658954065289999,8.932873191239999,8.06633141369,1.12021921162,10.1067853797,8.68798797709,9.845651561020002,8.14046170242,10.410938881,9.5573105208,7.630827710200002,10.159122285866621,5.395193075029999,10.8379432419,10.3144926128,7.776965925110002,11.4448337214,10.7653772745,10.6531227323,10.56699586,8.236009406829998,2.176801463690001,9.67281425145,9.863030907030002,10.3908997939,7.68532348033,8.1311881769,10.958581714000001,9.030015983530001,10.183015000900001,9.262851239560002,10.0455549125,9.97915363728,6.629563537259999,7.826300602089999,12.3454412859,9.07152671926,1.97621697567,6.88013449271,10.6568002369,10.0065785456,9.14515774686,8.385284344239999,3.5316185109300005,10.247820731100001,9.586239321779999,8.8727302787,9.70461955372,10.6536512232,6.42797651976,11.1421198245,7.005022070894949,9.16003527008,8.34673532829,9.09494066864,9.945427422319385,8.75811325918,8.49261431785,8.83614505841,11.830352785699999,3.79825793264,10.2862920687,9.59945170101,10.926310822,9.97999672947,6.936531941189999,11.096062829800001,9.22373385812,8.0017234416,5.91355964457,8.487904330780001,8.458135732744687
sample_411,6.897880040649786,9.98364919617,7.424905296969999,8.82974810093,8.68467849988,9.20180536703,6.08600031065,6.861694881589999,14.747322356700002,8.85183959735,9.6336201085,9.95739519528,9.6336201085,10.2171216374,9.48888450442,12.4436662169,9.2875046165,11.4439277579,9.49638445077,7.310458280060001,9.43722357677,10.1491755162,5.43074691506,9.66722865648,6.27058874197,8.90268810895319,9.91884982373,10.077870516,9.06729721081,8.01622329273,8.5720862637,7.636515870589999,9.702011607180001,8.37871535486,8.48807309665,5.96095414412,10.5318785198,6.971555049480002,13.0108986973,9.4632852666,8.00312433226,8.872157725689998,9.84588203438,9.059725703789999,9.67137653172,11.1053651046,9.50848609613,9.97158666172,9.3765486914,8.0497396627,9.61134761494,10.4026497061,11.0087227338,8.597913965593946,8.867576160343454,10.4130884041,8.28873229288,14.0974560747,9.31108300089,10.3035524556,8.88934576783,7.029563314430001,7.829951011619999,10.3795516534,10.179187562100001,8.9656140366,8.06242396907,11.1338935542,8.58093311236,10.488352320599999,5.192659730239999,8.27135563884,10.7455650884,9.118004054630001,9.3765486914,8.06242396907,11.283609296500002,9.09225501681,11.586441068800001,8.35416561723,8.360342326900001,8.251548685489999,12.975369736300001,9.9796633229235,9.61134761494,10.661350569200001,8.66318448499,12.564292418299999,9.03548095268,9.702505176999999,9.631298942819999,11.333652938399998,10.1604387189,8.40485204395,9.58345326872,8.7504390203,6.7129671358300005,8.02403150152,8.57306032297009,8.11695210447
sample_412,5.89865338092,10.7641168804,6.877609297669999,8.91113129042,5.696347207840001,8.7500738366,5.995414417569998,6.49100005111,13.1874247629,6.71112317206,9.34267251786,11.1824564302,8.02819340144,10.8324391015,9.41260583435,11.1227244793,8.40946731209,12.263979221300001,10.654045226000001,7.1621093084500025,5.987068417690001,9.744924633630001,5.79632779449,8.668867260630003,5.7484263459800005,9.33991234021,9.90715055785,10.2612134514,8.83611664806,10.385916312,9.13875048556,3.33565475011,10.859891921800001,8.59212061837,8.69500899911,7.34305243492,10.6077741516,8.311484950879999,12.668749836,7.559950612710001,7.600470477330001,8.432095034169999,10.4341382119,8.1633226113,11.022776981,9.94576569997,10.1406508604,9.59950377272,10.0791113948,5.15901151685,9.09033211613,10.2857952073,10.492023404400001,8.52407935171,7.909173056289999,10.2665523179,7.5440602924,12.093209563599999,9.71045518595,10.0900991839,8.52407935171,7.679768921549915,8.75835981449,10.5440081132,10.298635406699999,5.01886558494,7.602804563776295,10.799014431,9.41172917649,10.6768121671,4.262373019030002,8.686141701572826,9.90777247393,8.76385969115,8.10168684048,7.689844262060001,10.243313525170162,9.783553157253825,11.9528140352,7.4853543685699995,9.03227720097,8.151038493194932,9.39676530953,9.50358526878,10.086603846936862,9.93239784596,7.3456624914600015,11.3018448232,3.78832029295,9.738654699680003,9.56542962342,10.2881855059,10.5838819534,5.60125674834,9.177382161989998,8.49130396622,7.80100340796,7.91164964245,8.73054825628,11.555744271500002
sample_413,6.5620790622000005,8.970868030610003,7.7227528955299976,7.4353118864,8.17401757743185,9.34608595832,5.726714075029999,8.039686759510001,12.693606741500002,9.56553624995,9.75236224685,9.846809112821807,9.274089235850001,10.2320491125,10.3433745085,11.7479370002,9.494431419249892,12.1058430491,9.574351323450001,8.16773424959,9.00197224921827,9.76016937319,4.99820904528,11.5477187593,6.7805856967699984,9.21574653678,10.8151751228,11.263914688400002,8.899821272888943,7.385817149164717,8.116255577210001,8.00945355187,10.3801255156,8.5439752586,10.0723872144,6.52178101066,11.406884440401651,8.471203721510001,15.093842552100002,9.86302316103,8.400721499480001,8.66022413762,10.3800822132,9.2409963949,9.88351237794,10.8819245795,10.3921134559,10.6665258274,9.025827865782482,8.39610381789,9.97820993298,11.2759033302,10.9449316326,8.26886009498,8.99565127845,10.9590890953,7.801688961210002,15.164372728999998,8.476037967184423,10.0848748087,8.73770027985,7.76156452911,8.30707782753,9.92753798669,10.1926503612,7.2012515747500006,6.968102275119999,11.574702316600002,9.209760393049999,9.7299061956,5.06178915587,9.805564934629999,10.732033490226524,9.07757681857,8.774931980589999,7.49986182838,11.055659723369041,8.91708858517,13.181936454800002,8.99244272282,8.700731002160001,8.83518195122,12.3652643966,9.916127274079999,9.518863594819999,11.313534969600001,8.76422140234,12.778804045,5.26455144336,9.77090996416,9.15177258196,9.67251020389,10.1707387925,8.53280006282,10.1457411321,8.75222675087,7.33272583297,8.176736650239999,8.405324448250001,8.217439155080001
sample_414,6.962710958430001,9.668420553130002,7.400619006922188,9.71035358364,7.721044488329999,9.828569703789999,5.675114298356533,7.814338925479999,12.6198279348,6.77422041056,9.49472360635,10.3521538037,7.114085871939999,10.1313039501,9.57548441204,11.3559291599,9.13496273875,11.6660641877,9.79972521038,7.985568738110001,6.33705273908,10.735107491800001,8.41226920991,9.44591495575,6.221703112179999,10.2260388261,10.391845034600001,5.88634528764,9.04832611148,8.95749386728,9.461109005689998,9.171216837200001,7.96322556135,9.55615539693,9.10625670328,6.70762141643,11.5950942714,12.0416831051,9.553117177717047,10.3388477833,4.95414046305,9.25533549356,10.8041390899,9.32343312254,10.9746368567,10.9706595606,10.2546979635,10.2310771441,10.7793500173,4.38165715101,8.82576019186,10.0450770519,11.2324089346,9.011776712032992,7.70568767521,11.5677184579,9.32135315654,12.270350813699999,9.64282970784,9.24987905151,8.30478024432,8.53222733364,6.89662303303,10.758656291400001,9.22783732417,7.36895164212,7.85073067649,11.805594759100002,9.05334760188,12.221136964000001,9.93646863322,6.32048467802,11.8922240377,9.68469252426,8.805069919760001,8.02699919062,9.85181305568,11.4292288784,11.227700168399998,8.35444775265,9.39044413855,7.771588506950001,9.00751228981,9.67248191714,10.0324177207,9.532075346910002,10.513895341400003,11.914065625686762,7.72104448833,10.4386567235,9.28796627153,9.73243880661,10.6597372898,8.2511557257,10.4396127495,8.80655606617,7.372978208230001,7.332242473069999,8.28570274902,8.366601982519999
