,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_413,7.1887547933547875,8.970868030610003,7.7227528955299976,8.070076190800547,7.90497775714,9.34608595832,5.753968881375053,8.039686759510001,12.693606741500002,8.610062567301206,9.75236224685,10.6154641175,9.274089235850001,9.73896669679931,10.3433745085,11.7479370002,9.41997492064,11.703237356042319,9.574351323450001,8.16773424959,9.544127929339998,9.76016937319,4.99820904528,10.79671132488804,6.7805856967699984,8.557657743033838,10.8151751228,10.639510526691963,9.277375846976948,8.22266451115,8.116255577210001,8.00945355187,9.807400595322607,8.5439752586,10.0723872144,6.52178101066,12.393918633800002,8.471203721510001,15.093842552100002,9.907182430889284,8.400721499480001,8.66022413762,9.66631430790859,9.2409963949,9.88351237794,10.8819245795,10.3921134559,10.6665258274,10.1765845765,7.264154147115997,9.989941975016743,11.2759033302,10.9449316326,8.26886009498,8.99565127845,10.9590890953,7.801688961210002,15.164372728999998,8.93735910625,10.0848748087,8.73770027985,7.76156452911,8.323056800291374,10.331330613231087,10.471789716063608,7.2012515747500006,6.968102275119999,11.361223715974019,9.419844246821487,9.7299061956,5.06178915587,9.805564934629999,10.861605591610621,9.07757681857,8.774931980589999,7.49986182838,11.9450926305,8.91708858517,12.61504385004238,8.99244272282,8.700731002160001,8.83518195122,12.3652643966,9.916127274079999,9.518863594819999,11.313534969600001,8.493717850926043,12.778804045,5.26455144336,9.77090996416,9.510958915628308,9.67251020389,10.1707387925,8.506513308060374,10.1457411321,8.75222675087,7.33272583297,8.176736650239999,8.405324448250001,8.217439155080001
sample_414,7.9372623077677344,9.668420553130002,7.260232708499999,9.71035358364,7.721044488329999,9.828569703789999,5.117043688929177,7.814338925479999,13.247843564728786,6.77422041056,9.49472360635,10.3521538037,6.942887630570734,10.1313039501,9.884691774073183,11.3559291599,9.13496273875,11.6660641877,9.79972521038,7.985568738110001,6.33705273908,10.756793439659335,8.41226920991,9.44591495575,6.221703112179999,9.448533477040193,10.391845034600001,5.88634528764,8.415580696607874,8.95749386728,9.461109005689998,9.171216837200001,7.96322556135,9.192124880487025,9.10625670328,6.70762141643,11.5950942714,12.0416831051,9.225614756989998,10.3388477833,6.730841269097769,9.25533549356,10.115110058138114,9.32343312254,10.913424383403404,10.9706595606,10.2546979635,10.2310771441,10.7793500173,4.38165715101,8.82576019186,10.0450770519,11.2324089346,9.31718420666,7.70568767521,11.5677184579,9.32135315654,12.270350813699999,9.64282970784,9.48302839951079,8.30478024432,7.977846131810254,6.89662303303,10.462047884548376,9.879341459768469,7.36895164212,7.85073067649,11.805594759100002,9.05334760188,12.221136964000001,9.93646863322,6.32048467802,11.8922240377,9.58805429045593,8.805069919760001,8.02699919062,9.85181305568,11.4292288784,11.227700168399998,8.35444775265,9.39044413855,7.771588506950001,9.00751228981,9.67248191714,10.0324177207,9.532075346910002,10.513895341400003,12.104569270399999,7.680079556909255,10.4386567235,9.28796627153,9.513142023136293,10.6597372898,8.2511557257,9.920205247027962,8.80655606617,7.372978208230001,7.332242473069999,8.28570274902,8.366601982519999
sample_415,6.560502508099999,9.35672485697,7.853615218400001,12.462622407,9.16240139989,8.576961148916588,6.921303382705225,6.671598790030517,13.561123454354533,7.2244165703,9.404229510996524,9.65135132433,5.56337766035174,11.1237592999,10.5255697464,11.0036935827,9.28263903292,11.316513475799999,9.67944491139,7.848216049310001,7.806382452754174,10.098744947567068,6.36576601368,11.112550278599999,6.9877983498899985,10.4146112495,11.9889047662,11.4931599466,8.62396559906,8.905221514339997,9.09868220229,5.00406537178,9.36734048494,8.722802942053823,9.416898839869999,7.85411232705858,11.119848958299999,9.273141952184456,8.139805835568147,11.596021991199999,7.435861913110001,9.78304569753,11.046684022338473,8.05287231598,10.3190285219,10.5595396116,10.3676222398,10.4072996349,10.4598516604,5.0797023717,9.11974004222,10.1366323156,11.4332985427,9.047800102150001,8.033979047799999,10.415847379,8.730631949485087,12.873303758199999,8.82140728359,10.471014674600001,9.600901792173998,6.978022285091345,7.8890840986,10.532692923625207,10.3534004881,6.845464960379998,7.840991873410001,11.208583447967811,10.957239918299999,10.8724978988,6.5230600618,10.5045707393,11.2637738793,8.73827131838,8.28495361894,7.2464650946199995,9.949268146286272,9.93542786838257,12.1185907355,7.2244165703,9.082693265099454,8.13478053281,8.67057481863,9.55743306674,10.186491994254824,10.6212185506,6.90212182917,11.733610222065238,6.446518323406456,10.373748578820651,9.626494286393823,10.224630486261077,10.659141449249265,7.959184752879999,9.7506282764,9.54584484541,6.66078033403,6.49109788829,7.73386271968,8.50668444773
sample_416,6.559440669483063,9.910990536105627,8.46507658078,9.326519371860002,8.10098815683,7.707704233160001,7.11613599021,5.40451828858,13.0021451881,6.84394616872,9.53696012918,9.89535674865401,5.343032113692065,10.169361338599998,9.79809588998,11.1764100459,8.84658106847,11.5941192899,10.486905395199999,7.831181433243188,8.12366619645,10.3800597717895,4.4071079753300015,5.12016113896,7.1269006040999985,10.1875005419,10.621892902130398,9.942034993470001,4.42440482828,10.0248072334,8.868416342594749,5.606517093845666,9.03981285412,8.45037823033,9.515620137970286,6.818863339809999,9.650182941599999,7.53731936624,10.2951605099,9.30216365855,6.669962172420001,7.823061470949999,11.2250326638,7.21584358862,10.6495166656,11.129881868699998,10.951029670599999,9.90439076528,8.74526422776,4.64702663265,9.4708601663,9.91353241869657,10.246489434356734,8.82476467147,8.214712529439996,10.184049971712703,7.73048372342,13.077810446400003,8.31897205212,9.567448476810002,9.00874233911,6.213125610750001,8.410786280760004,11.0856118753,12.3297963382,6.75787665975,8.53840236139,11.061920577880885,9.79933829193,11.992400918812663,6.935145681350121,5.17228348199,10.5174725541,9.70163395555,7.64637869954,7.766852863019388,9.10574616352,9.80306232107,10.5699030646,8.12631213033,9.20604731726,7.976615198380668,9.1846348737,10.0378626377,10.6632378651,9.6860312248,8.60629045882,11.481002198099999,5.720452588910998,10.2729446477,9.63648505661,10.512167615900001,10.634759789246289,6.399594951419999,10.049753274,9.359019839394241,7.40851656776,5.99314446118,7.362145473839999,9.3184479073
sample_417,7.592322479119999,10.106873966873906,7.860458815435992,8.01081899325,8.74695428443,9.40369804627,5.29104357997,7.47687578757,12.533826120899999,6.30534312587,9.674068959424615,10.6229577964,6.091073543180003,10.504975197875455,9.15337469218,11.5857277902,9.71244274046,11.7763178755,9.40190986954,8.508485361409127,5.95124274505,10.180928253084904,5.1970908511900005,10.3173900008,7.21107061678,8.441944041960001,10.725962641699999,11.909964316999998,7.54022880087,7.3805670032294595,9.12854170088078,2.86734299536,11.236695901600001,8.17279751122,10.0195073332,7.653103022080001,9.9635911648,5.69481334824,5.870727197410001,8.15590604763,7.18820308647,8.3428658215,9.97928227641,8.14738811268,11.749831725800002,10.979900012245267,10.5784953482,10.4902993591,9.7197909373829,3.80882777991,10.1945845085,10.3154892464,11.4804973921,8.38151699542,8.11934580089,9.54336441402,8.11498120574,10.7054336792,8.464096504530552,9.46582961653,9.10249804463,6.0821618179299985,7.81225433278,10.171389495,10.2730495866,5.70646148276,6.9784816687100015,11.6004286622,9.775989799193399,11.5730601449,3.7196872550999998,5.33851712083,11.599457280199998,9.392914022886321,6.82134031122,6.710034953740001,8.81846074953,9.94343349083,11.424473504852982,4.4310144660300015,9.62310050454,8.22837089209241,9.451937283075944,10.486070743700001,9.578644409510002,11.299145042200001,8.97950522374,12.006361939763048,6.1574505921753575,10.131201041099999,9.59910016781,9.2500449172,11.3338150367,7.533991747269257,10.0928892498,9.23504489207,6.321198223718926,4.71088355901,8.081387338739322,8.566072948448927
sample_418,6.49326144086,10.233780922128256,5.92620346954,9.72416763298,6.779417325930001,9.379316351431408,5.42176189461,4.91983106825,12.7200496909,8.81717554331,9.34677964323,9.97923939797,6.49369216134,11.0254372086,9.49882527774,11.173011037876359,8.50319765139,12.4651607811,10.452055871599999,8.91247322932,6.45978405222,10.5253152545,5.714203918851183,5.380933732729999,6.057084136449998,10.5574254079,10.7906172969,8.864223295120002,7.34679736882,9.25584767469,9.54806665546,4.19727567773,10.115901987,8.78428148922,8.8953601874,7.472317172439999,10.576183855694735,6.4548750227900005,9.73281187208,10.3803961261,4.9910183738699985,9.921247376510001,11.0045926814,8.614773052385155,12.103556649300003,11.479911595799999,11.3078212509,10.574517842999999,8.01555443648,4.831164741675766,9.42731284413,8.90349325967,10.617153818429884,7.77874081375,6.445004910490002,12.059361362000002,6.917861349110001,11.767226124441443,8.78036259791,9.99269432627931,10.0950013483,6.38432443165,5.98187548056,10.7289663695,9.41346080364,3.44206766341,7.5213256144899985,10.8823304305253,11.1307828975,12.184196596,6.0679935824,6.231944987170001,9.77577157706,9.3808289974,6.643615239580002,7.628261777815442,9.98177903716894,9.44660776125,11.530811093299999,7.424603086537669,9.393072922330001,7.92060296043,8.5220989176,9.914059506948592,10.3948806512,10.330334306000001,8.507109355304717,11.732569308939366,6.14926139815,11.9810570399,9.9239677157,10.524433974099999,11.6938789409,4.374121376680002,9.94200859369,8.62621643632,7.8117535820200015,6.990909491919999,8.6965363915,8.55917056671
sample_419,6.446388316457188,10.012764192799999,7.29879576091,10.2412204999,8.233729911700001,8.921303542772574,6.109908897761725,6.64575640987,14.4488519233,8.960842028167779,9.37137590055,9.402555914939999,5.10691359376,10.3650975898,9.967469167628522,11.045542372232852,8.7860245284,11.787318998499998,9.64427270784,8.566145393280001,7.71981318126,10.5516025306,7.52664790242,8.78306698502,6.7770908961300025,10.2883700985,10.3524297117,11.4628140901,8.719266740649447,9.237973389847975,8.83470173633,6.223144487690002,9.431360085766169,8.749125678925699,9.083447414830001,7.764798625,11.1951630168,11.045182644602377,8.954600557400003,10.4778088509,7.275826527809999,10.8412498295,10.212546167308139,9.44201249139,10.5056726357,10.9547197741,10.627550874177235,9.998354088342328,9.92187811946,8.04902080394,9.21385757887,9.682485513869999,10.5750948359,8.912575021950001,8.01056883951475,10.2439118071,8.72026136186,12.0374783179,8.66749124209,10.8028717445,9.2127590011,8.018086777276709,7.98608663375,10.664441602543564,9.44294971435,9.94158319734,8.55056980394,10.63206246451736,10.038570238461281,11.28283300737731,7.84992422136,8.456210651860001,10.994071467723218,9.695525849289998,8.726004590296862,7.457356466491221,9.896778919310002,10.6337581338,10.6319045873,8.241402988624031,8.684240169279999,9.357993198481717,9.88337185416,9.70492036695,10.099466167000001,10.522179364400001,9.20600231262659,12.243323925918274,8.8325577764,10.4151713368,9.07015852116,10.091408938899999,10.739417781199998,8.13623753637,9.68367540316,8.57301468647,6.54993557038,8.488354329229999,8.72874364467,8.545342921589999
sample_420,6.73255412806,9.89988556246,7.18103295932,8.454813348510001,9.033634985039999,8.53484755995,7.312238589089999,6.287507386880001,12.851042353699999,8.12456077564,9.76390117639,9.60141610549,5.51838406353,10.227940784,9.205866542799999,10.3708726352,9.26213008993,11.166372199258426,10.1527918516,8.32516151575,6.99434212156,10.6125920925,3.6425860592,10.818278588399998,6.5553821158200005,9.461706233826007,10.7111937402,11.5488941377,7.12697285626,6.62463756394,9.42613683566,4.04253928297,9.092037410814061,9.12611333715,9.37718449656,7.49227782734,10.797442673499999,9.108087923219998,7.656002898189999,10.460220376799999,7.11590718744,8.845447645033122,11.0498485495,8.969029581060003,10.7844058282,10.650450442999999,10.385365198181427,9.64197946609,9.316427163765326,6.296201697073552,9.366209875152158,9.970828956122414,10.8278428365,8.866795114183512,7.776771278473681,10.778060697799999,8.57376835364,12.9629574414,8.69856229995,10.166888125601366,9.876604832319957,7.271033423679999,7.863665937639999,10.559128493400001,9.82672642989,7.39972652704,7.37210760961,10.9581829321,10.256550742500002,11.2499726495,5.399753253724502,9.675008302074074,10.593223767067713,8.768210796,8.078300274410001,6.632420912030001,9.59246638112,9.807088839269765,11.636520402,7.6843559015,9.43339557291,7.918720152989999,8.687396680669996,9.50083391434,9.62550064167,11.735814078199999,7.555202633879999,11.071650061600002,4.973790338580001,9.520375100859999,8.85890414891,10.912777089,10.921335161500002,7.931804211814649,10.0853263897,9.51512225048,8.018678679099999,7.623179170939999,8.57780267177,8.60475706369
sample_421,6.638881867719999,10.0102063833,7.89938713612,9.49648032563,8.61583191272,8.92604687485,6.018418305600001,6.343937187140001,13.915963384300001,8.195938100429998,9.810817418189998,9.684075322510001,6.326458250850002,10.518800663,9.88070235905,11.627082401700001,9.251842078361847,11.577088885999999,10.07098687483636,7.5110568302999985,8.06863856891,9.85006022505,4.61634593329,10.125133700015905,7.280343929039999,10.3988826114,10.0612631721,11.82126089192069,6.00345831977,7.591986028850001,9.039520704331768,4.85109437151,8.862074638403845,8.5789311676,9.585640044532887,8.14187212146,9.96086786856,8.874234505740676,8.375270430566179,10.66278536188554,9.94373675946,9.87024294852,10.2028951778,9.17350475205,10.755254808299998,10.565732118186537,10.2644660585,10.252152130220736,9.646878202789804,6.77283579666,9.77659917134,10.1409575503,10.537549159587735,9.032224847,7.853777380639998,10.8194366772,8.50954938005,11.983841887547078,8.57190808978,11.0025548571,9.10702609878,6.35946845993,7.67737433997,10.3422191526,10.4107481282,8.3352072146,8.32966629924,10.9845964704,9.92915186722,10.449592324500001,4.96986422255,9.280450440342467,10.74182004007415,9.40727439185899,8.61810648082,6.22263456768,10.560362334652524,9.596789822289999,10.783488684892847,7.849911714639999,9.386004722280001,8.239337331869107,8.949236473207915,9.836640512580635,9.65001415683,10.231413207200001,8.11125567243,11.366906824500001,6.3917419475,10.09580475453404,9.004667112869999,9.38867173284,10.7360044166,7.472568083681283,9.44998223683,9.00987339479,6.6800570621399995,7.65981755075,8.39215425161,8.1989802741
sample_422,6.73013723447,9.50800072477,6.95930648976,10.7982044606,7.39211130876,7.779666832869999,6.842626912030002,5.30988193401,13.545133413299999,6.34758416582,9.3810713486,9.56118673336,4.87796996009,10.9926763903,10.194737001433214,10.60004301210695,8.41947990161,10.5054245343,9.74469090609,9.21957754882,8.88971993322,9.61003191106,4.0353511794,11.310703657199998,7.68955776002,9.51271676331,9.718874870417304,10.441875589299999,8.13202667945,7.967341554530001,9.347953493430001,6.862605457827797,9.141836367,9.09764766409,9.1328672648,6.26249329373,10.1992674501,12.3327135272,7.677445078084182,10.586838485209944,8.03606918513,7.290581065789999,11.493690360300002,8.331861937000001,10.8364054606,10.2713813196,10.198800755390467,10.0612766751,10.11751324,6.40294212469,9.11708981071,9.39308150528,10.235451989533235,9.31405976878,7.64647230786,10.464004510599999,8.2662009125,12.085409730365784,10.5019963701,10.402798906600001,10.1509150264,7.173926774661218,7.10830489952,10.635065087300001,10.490600212999999,9.273173171629999,6.70778704513,11.123537443296959,10.3368189425,10.96459357,5.967802645199999,9.454963418,10.790218151400001,8.49147634344,7.60182277648,6.6092319377,9.8367746776,10.003511031144804,11.897130736600001,8.2104034768,9.04351675963,8.73447253818,8.10306745271,9.52799690814,10.085087335,11.780066796830004,7.63880513874,11.4524471779,3.4000870169199997,11.168697186500001,8.0835591055,9.22150253867,11.625471418,7.01367440524,9.69195633152,8.62163432953,5.415410522969999,6.26034563373,7.7192611480487985,8.164424272
sample_423,6.41002049271,9.70035995155,6.09960870814,8.666934077899999,7.9886268666091445,9.1346573383,4.88651013758121,7.88570247352,15.273790702867844,10.280993232482324,9.37432225106,8.93581036024,6.20567597221,9.01696703111,9.56325539004,11.325193003699999,9.49777600866,11.9452426352,9.979220966656053,7.597657799269999,8.36318422115,10.4788201685,6.864569986690001,9.72211931248,5.73814902028,11.6286870324,10.29659309390764,10.267711467596644,8.92291140626,7.143444441130001,8.70661688511,9.096241619182516,10.9365937742,8.7785601379,8.608509881960003,6.3450432523,11.393181278299998,11.9097206099,10.457365053385479,8.88216920517,9.49864579911,9.02181559906,10.460189654099999,9.86453594031,10.4014128787,10.50891388,10.4650867871,9.984304148776184,10.311900824502517,10.296790051599999,9.1798220282,8.580363560726164,10.900746075299999,8.61012052347,8.749628120239999,11.392714538599998,9.103851170353375,11.554521478965498,7.537994877969999,10.0258731841,8.382161425469999,9.502127015170796,8.4027520167,9.8822120104,10.3454606913,10.2266169013,9.097249972410001,10.7963965871,10.102280040293824,11.240379926600001,6.38946011997,11.476224919769585,9.98051091669,9.303426879260002,9.23930972268,7.391473829069237,10.8437091055,12.749287909843853,9.55742540792,9.399971233638441,9.118904745410001,12.5125898656,8.58413196065,10.1812765147,10.6529883393,10.1990588237,10.4308706635,13.344379137899999,6.996123111713062,9.81791100043,8.47381030869353,11.7045348306,10.1010958707,9.526203823200001,10.2038618486,9.03865840297,4.396056709830002,8.40646439079,8.99124405094,8.13833836487
